#amedee_dpfp9
100
160
 10
  0.197733
  0.197733
  8.200000
  1.000000
  1.000000
 20
 20
0  1   2   1   1   0   3   0   2   1  -5.1886131E-02   1.3778542E-02
0  1   2   1   1   0   3   0   4   1  -2.8849710E-02   4.1828453E-03
0  1   2   1   1   0   3   0   6   1  -6.8358682E-03  -3.9855818E-04
0  1   2   1   1   0   3   1   0   1  -2.6175753E-02  -8.8608914E-03
0  1   2   1   1   0   3   1   2   1   1.3071401E-02  -1.8104627E-03
0  1   2   1   1   0   3   1   4   1   1.9441145E-03  -2.1154800E-04
0  1   2   1   1   0   3   2   0   1   2.8346989E-03   4.3238525E-03
0  1   2   1   1   0   3   2   2   1   3.2626704E-03  -3.4980318E-04
0  1   2   1   1   0   3   3   0   1   4.1417628E-03   2.0931282E-03
0  1   2   1   3   0   2   1   3   0   2.2720311E-02   5.5476327E-02
0  1   2   1   3   0   2   1   5   0   4.5218140E-03   1.2850005E-02
0  1   2   1   3   0   2   2   1   0   1.0582145E-04  -1.1117240E-02
0  1   2   1   3   0   2   2   3   0   3.4638415E-03  -2.2536614E-03
0  1   2   1   3   0   2   3   1   0  -9.7557956E-04  -4.8622434E-03
0  1   2   1   3   0   3   0   0   1   1.0891411E-02  -3.9266127E-03
0  1   2   1   3   0   3   0   2   1  -1.4580469E-02   4.1594691E-03
0  1   2   1   3   0   3   0   4   1  -7.6499602E-03  -6.2861603E-03
0  1   2   1   3   0   3   0   6   1  -1.7888917E-03  -3.8663006E-03
0  1   2   1   3   0   3   1   0   1  -6.5355218E-03  -4.1533703E-03
0  1   2   1   3   0   3   1   2   1  -6.9826624E-04  -4.4437252E-03
0  1   2   1   3   0   3   1   4   1   1.7437626E-04   1.3350684E-04
0  1   2   1   3   0   3   2   0   1  -6.9964193E-05   1.4386496E-03
0  1   2   1   3   0   3   2   2   1  -4.3377012E-05   1.8764942E-04
0  1   2   1   3   0   3   3   0   1   4.5242171E-04   8.2410596E-04
0  1   2   1   5   0   2   1   5   0   1.2119928E-03   1.1906790E-02
0  1   2   1   5   0   2   2   1   0  -1.1509033E-04  -2.7628215E-03
0  1   2   1   5   0   2   2   3   0   5.6385662E-04   7.8882685E-04
0  1   2   1   5   0   2   3   1   0   2.0689046E-04  -1.0206477E-03
0  1   2   1   5   0   3   0   0   1   1.2391618E-04  -1.1083771E-03
0  1   2   1   5   0   3   0   2   1  -1.3714752E-03   9.7492012E-04
0  1   2   1   5   0   3   0   4   1  -6.8142422E-04  -8.4496445E-04
0  1   2   1   5   0   3   0   6   1  -2.0797507E-04  -1.6729863E-03
0  1   2   1   5   0   3   1   0   1  -3.6638601E-04  -1.2446623E-03
0  1   2   1   5   0   3   1   2   1  -5.1013473E-04  -1.2935165E-03
0  1   2   1   5   0   3   1   4   1  -4.9803386E-05  -1.0798377E-03
0  1   2   1   5   0   3   2   0   1   5.7621333E-06   4.0018852E-04
0  1   2   1   5   0   3   2   2   1  -8.3281540E-05  -1.5238696E-04
0  1   2   1   5   0   3   3   0   1  -2.6639097E-05   2.0972125E-04
0  1   2   2   1   0   2   2   1   0   4.3522466E-03   1.7890756E-02
0  1   2   2   1   0   2   2   3   0   1.4685930E-03   1.9224494E-03
0  1   2   2   1   0   2   3   1   0   1.5836796E-03   3.4903904E-03
0  1   2   2   1   0   3   0   0   1  -8.5510500E-03   2.0807784E-03
0  1   2   2   1   0   3   0   2   1   2.2358324E-02  -5.6189587E-04
0  1   2   2   1   0   3   0   4   1   1.1231826E-02  -7.3633245E-04
0  1   2   2   1   0   3   0   6   1   2.6402989E-03  -1.0479687E-04
0  1   2   2   1   0   3   1   0   1   5.9621350E-03   3.3750481E-03
0  1   2   2   1   0   3   1   2   1  -3.7299242E-03  -5.2061510E-04
0  1   2   2   1   0   3   1   4   1  -4.8504042E-04  -5.0071530E-05
0  1   2   2   1   0   3   2   0   1  -5.8860703E-04  -1.4341805E-03
0  1   2   2   1   0   3   2   2   1  -1.0685961E-03   1.3307112E-04
0  1   2   2   1   0   3   3   0   1  -5.4413025E-04  -5.6913495E-04
0  1   2   2   3   0   2   2   3   0   1.1542476E-03   5.3996627E-03
0  1   2   2   3   0   2   3   1   0   2.1195123E-04   6.0459319E-04
0  1   2   2   3   0   3   0   0   1   1.1532456E-03   3.3839392E-04
0  1   2   2   3   0   3   0   2   1   3.0054708E-03  -7.9814494E-04
0  1   2   2   3   0   3   0   4   1   1.5903883E-03   3.0396936E-04
0  1   2   2   3   0   3   0   6   1   4.3326306E-04  -3.4579662E-05
0  1   2   2   3   0   3   1   0   1  -7.6384293E-06   1.6199315E-04
0  1   2   2   3   0   3   1   2   1  -9.5383539E-04   4.7406928E-04
0  1   2   2   3   0   3   1   4   1  -8.8908140E-05  -4.4253439E-04
0  1   2   2   3   0   3   2   0   1  -2.3240365E-04  -8.6288776E-05
0  1   2   2   3   0   3   2   2   1  -2.9154374E-04  -2.0867679E-04
0  1   2   2   3   0   3   3   0   1  -3.1614762E-05  -5.2611181E-05
0  1   2   3   1   0   2   3   1   0   1.6215031E-03   3.8391489E-03
0  1   2   3   1   0   3   0   0   1  -6.8011084E-03   6.6545559E-04
0  1   2   3   1   0   3   0   2   1   1.0594553E-02  -2.4834181E-04
0  1   2   3   1   0   3   0   4   1   5.5396183E-03  -7.7821968E-06
0  1   2   3   1   0   3   0   6   1   1.2692983E-03   5.7030028E-05
0  1   2   3   1   0   3   1   0   1   4.1353538E-03   1.1155853E-03
0  1   2   3   1   0   3   1   2   1  -1.9775473E-03   5.5872877E-05
0  1   2   3   1   0   3   1   4   1  -2.9239572E-04  -3.4163120E-05
0  1   2   3   1   0   3   2   0   1  -2.3437361E-04  -3.5533757E-04
0  1   2   3   1   0   3   2   2   1  -5.1343818E-04  -7.9558122E-05
0  1   2   3   1   0   3   3   0   1  -4.7343148E-04  -2.3831904E-04
0  1   3   0   0   1   3   0   0   1   9.1639953E-01   4.0719858E-02
0  1   3   0   0   1   3   0   2   1   5.1023716E-02  -1.9917570E-02
0  1   3   0   0   1   3   0   4   1  -2.9432867E-02  -9.8278190E-03
0  1   3   0   0   1   3   0   6   1  -1.1522923E-02  -1.8598598E-03
0  1   3   0   0   1   3   1   0   1  -2.6056182E-01   2.7002548E-04
0  1   3   0   0   1   3   1   2   1   4.9867887E-04   4.8199599E-03
0  1   3   0   0   1   3   1   4   1   2.0391691E-03   7.1752418E-04
0  1   3   0   0   1   3   2   0   1  -3.1586774E-02  -2.7092088E-03
0  1   3   0   0   1   3   2   2   1  -6.0709021E-03   7.6076014E-04
0  1   3   0   0   1   3   3   0   1   1.3229501E-02  -8.1703045E-04
0  1   3   0   2   1   3   0   2   1   7.7638965E-01   1.2125950E-01
0  1   3   0   2   1   3   0   4   1   3.5278240E-01   4.2674390E-02
0  1   3   0   2   1   3   0   6   1   7.5003306E-02   6.4506101E-03
0  1   3   0   2   1   3   1   0   1   6.8830805E-02   1.4173449E-02
0  1   3   0   2   1   3   1   2   1  -1.0174770E-01  -1.6293705E-02
0  1   3   0   2   1   3   1   4   1  -1.3905247E-02  -1.0773175E-03
0  1   3   0   2   1   3   2   0   1  -1.6681340E-02  -7.9049180E-04
0  1   3   0   2   1   3   2   2   1  -3.1304795E-02  -4.3167471E-03
0  1   3   0   2   1   3   3   0   1  -5.9963257E-03  -6.8921575E-04
0  1   3   0   4   1   3   0   4   1   1.6474489E-01   4.8300342E-02
0  1   3   0   4   1   3   0   6   1   3.5665403E-02   1.4051270E-02
0  1   3   0   4   1   3   1   0   1   4.6690494E-02   4.5957367E-03
0  1   3   0   4   1   3   1   2   1  -4.6503728E-02  -8.5575070E-04
0  1   3   0   4   1   3   1   4   1  -6.5636198E-03  -2.5913333E-03
0  1   3   0   4   1   3   2   0   1  -5.8549548E-03   6.5245319E-04
0  1   3   0   4   1   3   2   2   1  -1.4055288E-02  -1.8824143E-03
0  1   3   0   4   1   3   3   0   1  -3.5495082E-03   3.6579463E-05
0  1   3   0   6   1   3   0   6   1   7.9076715E-03   1.3226859E-02
0  1   3   0   6   1   3   1   0   1   1.1501775E-02   8.1406569E-04
0  1   3   0   6   1   3   1   2   1  -9.8748336E-03   1.5109726E-03
0  1   3   0   6   1   3   1   4   1  -1.3945260E-03   1.1311778E-03
0  1   3   0   6   1   3   2   0   1  -1.0864341E-03   4.4839591E-05
0  1   3   0   6   1   3   2   2   1  -2.9767513E-03  -1.2141028E-04
0  1   3   0   6   1   3   3   0   1  -8.4070747E-04  -6.7211506E-05
0  1   3   1   0   1   3   1   0   1   8.6353949E-02   4.8626272E-02
0  1   3   1   0   1   3   1   2   1  -1.0899878E-02   4.3300087E-03
0  1   3   1   0   1   3   1   4   1  -2.0389362E-03   1.0436259E-03
0  1   3   1   0   1   3   2   0   1   6.8311002E-03  -6.2989633E-03
0  1   3   1   0   1   3   2   2   1  -1.6287621E-03   6.2570237E-05
0  1   3   1   0   1   3   3   0   1  -4.9587840E-03  -5.1464067E-03
0  1   3   1   2   1   3   1   2   1   1.4343300E-02   1.9369423E-02
0  1   3   1   2   1   3   1   4   1   1.9638756E-03   2.9647923E-03
0  1   3   1   2   1   3   2   0   1   2.0312620E-03   6.1433310E-05
0  1   3   1   2   1   3   2   2   1   4.2134442E-03   9.0902593E-04
0  1   3   1   2   1   3   3   0   1   9.5269815E-04  -3.7889564E-04
0  1   3   1   4   1   3   1   4   1   3.3626469E-04   7.3965970E-03
0  1   3   1   4   1   3   2   0   1   2.0326115E-04  -5.1959847E-05
0  1   3   1   4   1   3   2   2   1   5.6974371E-04   7.5914263E-04
0  1   3   1   4   1   3   3   0   1   1.5816479E-04   1.0825073E-05
0  1   3   2   0   1   3   2   0   1   1.5350035E-03   7.6833875E-03
0  1   3   2   0   1   3   2   2   1   8.3833130E-04   4.6089500E-04
0  1   3   2   0   1   3   3   0   1  -2.3449909E-04   1.2340645E-03
0  1   3   2   2   1   3   2   2   1   1.3284472E-03   3.8944570E-03
0  1   3   2   2   1   3   3   0   1   2.0167138E-04   1.5656324E-04
0  1   3   3   0   1   3   3   0   1   3.3912175E-04   2.5275029E-03
0  2   2   0   1   0   2   0   1   0   9.7606634E-01   1.5371257E-02
0  2   2   0   1   0   2   0   3   0   4.4577373E-02  -5.6204147E-03
0  2   2   0   1   0   2   0   5   0  -5.6918400E-02   3.9075782E-03
0  2   2   0   1   0   2   0   7   0  -1.6086393E-02   2.6866528E-03
0  2   2   0   1   0   2   1   1   0  -4.4543616E-02   5.0352947E-03
0  2   2   0   1   0   2   1   3   0   9.2574222E-02  -2.3844543E-03
0  2   2   0   1   0   2   1   5   0   2.9217813E-02  -2.7634126E-03
0  2   2   0   1   0   2   2   1   0  -7.2699811E-02  -1.6631980E-03
0  2   2   0   1   0   2   2   3   0  -1.3421797E-02   1.2354864E-03
0  2   2   0   1   0   2   3   1   0   2.6126353E-03  -5.2627550E-04
0  2   2   0   1   0   3   0   0   1   1.2523251E-03   1.3663882E-04
0  2   2   0   1   0   3   0   2   1   2.4321193E-03  -6.5128247E-04
0  2   2   0   1   0   3   0   4   1  -1.9293753E-02   1.8088535E-03
0  2   2   0   1   0   3   0   6   1  -1.0884622E-02   9.8753638E-04
0  2   2   0   1   0   3   1   0   1   3.9252436E-03   1.1714318E-04
0  2   2   0   1   0   3   1   2   1  -1.1153897E-02   2.2140118E-03
0  2   2   0   1   0   3   1   4   1  -1.0085037E-03   7.0930990E-04
0  2   2   0   1   0   3   2   0   1   2.8833952E-03   2.1227970E-04
0  2   2   0   1   0   3   2   2   1  -1.0448244E-03  -2.2891088E-04
0  2   2   0   1   0   3   3   0   1  -1.7116916E-03   6.2831588E-05
0  2   2   0   3   0   2   0   3   0   8.5137968E-01   3.1463085E-02
0  2   2   0   3   0   2   0   5   0   2.2936538E-01  -2.1975142E-02
0  2   2   0   3   0   2   0   7   0  -2.6590364E-02  -1.3897259E-02
0  2   2   0   3   0   2   1   1   0   6.6210046E-02  -4.5242961E-03
0  2   2   0   3   0   2   1   3   0  -2.0868496E-01   3.3180514E-03
0  2   2   0   3   0   2   1   5   0  -2.3838339E-02   7.9205681E-03
0  2   2   0   3   0   2   2   1   0  -3.0629335E-02   4.4911988E-03
0  2   2   0   3   0   2   2   3   0  -2.9215403E-02  -2.4911117E-03
0  2   2   0   3   0   2   3   1   0  -9.0635764E-03  -8.7205916E-05
0  2   2   0   3   0   3   0   0   1   8.7230530E-04   6.4320127E-05
0  2   2   0   3   0   3   0   2   1  -2.4188551E-02   1.3662427E-03
0  2   2   0   3   0   3   0   4   1   1.0868627E-01  -5.3486076E-03
0  2   2   0   3   0   3   0   6   1   5.0116777E-02  -2.7824220E-03
0  2   2   0   3   0   3   1   0   1  -6.1582685E-03   9.8022018E-04
0  2   2   0   3   0   3   1   2   1   6.2709912E-02  -5.7900431E-03
0  2   2   0   3   0   3   1   4   1   4.5407606E-04  -2.2932539E-03
0  2   2   0   3   0   3   2   0   1   7.2205454E-03  -8.1959650E-04
0  2   2   0   3   0   3   2   2   1   4.6167902E-03   7.1617719E-04
0  2   2   0   3   0   3   3   0   1   1.6438765E-03  -4.1187228E-05
0  2   2   0   5   0   2   0   5   0   5.5816462E-01   5.2750110E-02
0  2   2   0   5   0   2   0   7   0   2.4912313E-01   2.3897952E-02
0  2   2   0   5   0   2   1   1   0  -5.7683433E-02  -9.7478943E-04
0  2   2   0   5   0   2   1   3   0   1.7733119E-01  -4.8451152E-04
0  2   2   0   5   0   2   1   5   0   4.2829527E-02  -9.7904331E-03
0  2   2   0   5   0   2   2   1   0   5.3249979E-02  -3.3291342E-03
0  2   2   0   5   0   2   2   3   0  -1.7004423E-02   2.2625986E-03
0  2   2   0   5   0   2   3   1   0   4.0819811E-03   5.7303357E-04
0  2   2   0   5   0   3   0   0   1  -6.8404589E-03  -1.5000958E-04
0  2   2   0   5   0   3   0   2   1   7.4285176E-02  -4.8943482E-04
0  2   2   0   5   0   3   0   4   1  -2.4032743E-01   1.3527572E-02
0  2   2   0   5   0   3   0   6   1  -1.1755439E-01   6.4570889E-03
0  2   2   0   5   0   3   1   0   1   6.1926088E-03  -3.0687188E-03
0  2   2   0   5   0   3   1   2   1  -8.6287218E-02   7.1121064E-03
0  2   2   0   5   0   3   1   4   1   8.3112894E-05   2.7921204E-03
0  2   2   0   5   0   3   2   0   1  -8.0327279E-03   1.1065739E-03
0  2   2   0   5   0   3   2   2   1   2.3664452E-03  -7.1814082E-04
0  2   2   0   5   0   3   3   0   1  -1.2736449E-03   4.1174575E-05
0  2   2   0   7   0   2   0   7   0   1.3378469E-01   2.2789263E-02
0  2   2   0   7   0   2   1   1   0  -4.2400920E-02   1.1767087E-04
0  2   2   0   7   0   2   1   3   0   1.3054121E-01  -1.0343548E-03
0  2   2   0   7   0   2   1   5   0   2.7267206E-02  -2.0051505E-03
0  2   2   0   7   0   2   2   1   0   3.1507119E-02  -2.0866844E-03
0  2   2   0   7   0   2   2   3   0  -4.0936401E-03   1.8919982E-03
0  2   2   0   7   0   2   3   1   0   3.7481580E-03   3.2152175E-04
0  2   2   0   7   0   3   0   0   1  -1.8611672E-03  -1.4121499E-04
0  2   2   0   7   0   3   0   2   1   4.4406307E-02   5.0424997E-04
0  2   2   0   7   0   3   0   4   1  -1.4417229E-01   5.3191784E-03
0  2   2   0   7   0   3   0   6   1  -7.0220836E-02   7.0348423E-04
0  2   2   0   7   0   3   1   0   1   4.3728979E-03  -1.5768477E-03
0  2   2   0   7   0   3   1   2   1  -5.6218055E-02   3.5322412E-03
0  2   2   0   7   0   3   1   4   1  -1.0355520E-04   4.4598261E-04
0  2   2   0   7   0   3   2   0   1  -5.5269684E-03   6.3226658E-04
0  2   2   0   7   0   3   2   2   1   3.4673594E-04  -7.0257408E-04
0  2   2   0   7   0   3   3   0   1  -9.9746522E-04  -4.7353696E-06
0  2   2   1   1   0   2   1   1   0   8.9252911E-01   4.0226305E-02
0  2   2   1   1   0   2   1   3   0   2.2252903E-01  -3.7557003E-03
0  2   2   1   1   0   2   1   5   0   5.0456573E-02  -4.4091001E-03
0  2   2   1   1   0   2   2   1   0  -1.4852716E-01  -6.5237985E-03
0  2   2   1   1   0   2   2   3   0  -3.7431154E-03   2.4184939E-03
0  2   2   1   1   0   2   3   1   0  -6.6811164E-02  -2.8975226E-03
0  2   2   1   1   0   3   0   0   1   3.1885230E-03   2.2079668E-05
0  2   2   1   1   0   3   0   2   1  -1.7062518E-02   9.2343877E-04
0  2   2   1   1   0   3   0   4   1   3.1751031E-02   4.8163632E-04
0  2   2   1   1   0   3   0   6   1   1.4632333E-02   4.5773951E-04
0  2   2   1   1   0   3   1   0   1  -8.9784673E-04   6.1341991E-03
0  2   2   1   1   0   3   1   2   1   4.6722340E-02   3.9282709E-03
0  2   2   1   1   0   3   1   4   1   4.8334500E-03   1.0589231E-03
0  2   2   1   1   0   3   2   0   1   1.2277629E-02  -2.9535299E-04
0  2   2   1   1   0   3   2   2   1   8.1122304E-04  -3.2173351E-04
0  2   2   1   1   0   3   3   0   1   1.1471267E-02   2.4221529E-04
0  2   2   1   3   0   2   1   3   0   2.8317168E-01   5.6959226E-02
0  2   2   1   3   0   2   1   5   0   5.8946525E-02   2.1521394E-02
0  2   2   1   3   0   2   2   1   0  -1.5238226E-02   1.0579465E-02
0  2   2   1   3   0   2   2   3   0  -9.1311515E-04  -6.0924646E-03
0  2   2   1   3   0   2   3   1   0  -1.4880859E-02  -2.2475714E-04
0  2   2   1   3   0   3   0   0   1  -1.1586457E-02   6.2388064E-04
0  2   2   1   3   0   3   0   2   1   9.1556269E-02  -3.5835202E-04
0  2   2   1   3   0   3   0   4   1  -1.5778402E-01  -3.5498854E-04
0  2   2   1   3   0   3   0   6   1  -8.2114517E-02  -1.1109674E-03
0  2   2   1   3   0   3   1   0   1   6.9878458E-03   1.9334464E-03
0  2   2   1   3   0   3   1   2   1  -6.8638851E-02  -9.5739679E-03
0  2   2   1   3   0   3   1   4   1   7.9300865E-04  -3.0073124E-03
0  2   2   1   3   0   3   2   0   1  -2.4279194E-03  -1.7847941E-03
0  2   2   1   3   0   3   2   2   1  -2.1491040E-03   1.3413782E-03
0  2   2   1   3   0   3   3   0   1   1.9204296E-03  -1.2010485E-04
0  2   2   1   5   0   2   1   5   0   1.3544311E-02   2.2652281E-02
0  2   2   1   5   0   2   2   1   0  -4.5964020E-03   6.2589063E-03
0  2   2   1   5   0   2   2   3   0  -1.1327719E-03   9.0311991E-05
0  2   2   1   5   0   2   3   1   0  -3.5594380E-03   4.3726048E-04
0  2   2   1   5   0   3   0   0   1  -6.4609281E-03   2.7808128E-04
0  2   2   1   5   0   3   0   2   1   1.9855006E-02  -4.2756737E-04
0  2   2   1   5   0   3   0   4   1  -3.1886118E-02  -1.5793843E-03
0  2   2   1   5   0   3   0   6   1  -1.6976585E-02  -3.3654946E-03
0  2   2   1   5   0   3   1   0   1  -5.7850056E-03   5.7270169E-04
0  2   2   1   5   0   3   1   2   1  -1.5641624E-02  -6.5881513E-03
0  2   2   1   5   0   3   1   4   1  -3.7280552E-04  -4.4954344E-03
0  2   2   1   5   0   3   2   0   1   1.0365972E-03  -1.0183212E-03
0  2   2   1   5   0   3   2   2   1  -2.8685098E-04   2.7962019E-04
0  2   2   1   5   0   3   3   0   1   7.6883673E-04  -9.8494045E-05
0  2   2   2   1   0   2   2   1   0   3.7239971E-02   2.5024646E-02
0  2   2   2   1   0   2   2   3   0   1.4302683E-03   3.2242375E-03
0  2   2   2   1   0   2   3   1   0   1.1517190E-02  -2.7299872E-03
0  2   2   2   1   0   3   0   0   1   2.1377048E-03   3.0763295E-04
0  2   2   2   1   0   3   0   2   1   2.4510444E-02  -3.1466961E-04
0  2   2   2   1   0   3   0   4   1  -2.6770845E-02  -1.3578269E-03
0  2   2   2   1   0   3   0   6   1  -1.4276660E-02  -9.5769217E-04
0  2   2   2   1   0   3   1   0   1   2.5153961E-02   7.9325834E-04
0  2   2   2   1   0   3   1   2   1  -1.4991839E-02  -4.7662019E-03
0  2   2   2   1   0   3   1   4   1   9.4466949E-05  -1.8018320E-03
0  2   2   2   1   0   3   2   0   1  -7.2373765E-03  -1.3933479E-03
0  2   2   2   1   0   3   2   2   1  -6.6880544E-04   7.5432956E-04
0  2   2   2   1   0   3   3   0   1  -2.9680343E-03   1.0611501E-04
0  2   2   2   3   0   2   2   3   0   1.5549338E-03   1.0040612E-02
0  2   2   2   3   0   2   3   1   0   4.1511568E-04  -2.6591799E-04
0  2   2   2   3   0   3   0   0   1   2.3484692E-03  -6.3296002E-05
0  2   2   2   3   0   3   0   2   1  -6.8701735E-04   4.5039353E-05
0  2   2   2   3   0   3   0   4   1   2.4685886E-03   6.6561034E-04
0  2   2   2   3   0   3   0   6   1   1.3052785E-03  -3.8686095E-04
0  2   2   2   3   0   3   1   0   1   2.3289623E-03  -5.6858699E-05
0  2   2   2   3   0   3   1   2   1   7.9599089E-04   1.3232362E-03
0  2   2   2   3   0   3   1   4   1   1.0767043E-04  -8.2595745E-04
0  2   2   2   3   0   3   2   0   1  -6.4917434E-04   4.7484749E-05
0  2   2   2   3   0   3   2   2   1  -2.2411921E-04  -7.0980222E-04
0  2   2   2   3   0   3   3   0   1  -1.5023141E-04   3.1568889E-05
0  2   2   3   1   0   2   3   1   0   5.1860477E-03   5.5172246E-03
0  2   2   3   1   0   3   0   0   1  -3.2168919E-03   3.1758958E-05
0  2   2   3   1   0   3   0   2   1   8.3912725E-03   2.2254978E-04
0  2   2   3   1   0   3   0   4   1  -9.2150905E-04  -1.9965286E-04
0  2   2   3   1   0   3   0   6   1  -1.1965339E-03  -1.9643700E-04
0  2   2   3   1   0   3   1   0   1   7.8653734E-03   9.8967437E-05
0  2   2   3   1   0   3   1   2   1  -3.3741307E-03   1.2001846E-04
0  2   2   3   1   0   3   1   4   1  -2.9578223E-05  -4.9881470E-05
0  2   2   3   1   0   3   2   0   1  -1.8269043E-03   2.1265505E-04
0  2   2   3   1   0   3   2   2   1  -3.9149705E-04  -2.2369543E-04
0  2   2   3   1   0   3   3   0   1  -1.1935122E-03  -1.7938219E-04
0  2   3   0   0   1   3   0   0   1   9.8863988E-01   1.5066516E-02
0  2   3   0   0   1   3   0   2   1   1.7595618E-02  -2.3526055E-03
0  2   3   0   0   1   3   0   4   1  -3.2022132E-02   1.2244108E-03
0  2   3   0   0   1   3   0   6   1  -7.7303827E-03   7.7512993E-04
0  2   3   0   0   1   3   1   0   1  -2.2584593E-02   9.1299867E-03
0  2   3   0   0   1   3   1   2   1   4.4887982E-02   1.2903335E-03
0  2   3   0   0   1   3   1   4   1   7.3587535E-03  -2.2651609E-04
0  2   3   0   0   1   3   2   0   1  -8.1470050E-02  -1.7611189E-03
0  2   3   0   0   1   3   2   2   1  -4.6753210E-03   3.8024303E-04
0  2   3   0   0   1   3   3   0   1  -3.8520995E-03  -5.5993627E-04
0  2   3   0   2   1   3   0   2   1   8.8477287E-01   3.3482534E-02
0  2   3   0   2   1   3   0   4   1   2.6374570E-01  -1.5717195E-02
0  2   3   0   2   1   3   0   6   1   2.2712290E-02  -8.9611990E-03
0  2   3   0   2   1   3   1   0   1   2.4411855E-02  -5.4510129E-03
0  2   3   0   2   1   3   1   2   1  -1.0114189E-01  -4.8427874E-03
0  2   3   0   2   1   3   1   4   1   8.9566379E-03   2.0485377E-03
0  2   3   0   2   1   3   2   0   1  -1.5065260E-03   1.4424486E-03
0  2   3   0   2   1   3   2   2   1  -3.5987448E-02  -1.5861889E-03
0  2   3   0   2   1   3   3   0   1  -4.3118260E-03   1.4890972E-04
0  2   3   0   4   1   3   0   4   1   2.9247674E-01   6.4591591E-02
0  2   3   0   4   1   3   0   6   1   1.0285700E-01   2.4720333E-02
0  2   3   0   4   1   3   1   0   1  -2.1669926E-02  -3.3246713E-03
0  2   3   0   4   1   3   1   2   1   3.3736630E-02   1.1301560E-02
0  2   3   0   4   1   3   1   4   1   2.3391994E-03  -2.7771859E-03
0  2   3   0   4   1   3   2   0   1   1.3807518E-02   5.6733947E-04
0  2   3   0   4   1   3   2   2   1  -1.2773499E-02   7.7771677E-04
0  2   3   0   4   1   3   3   0   1   8.0315453E-04   1.9404981E-04
0  2   3   0   6   1   3   0   6   1   4.3999074E-02   2.0778189E-02
0  2   3   0   6   1   3   1   0   1  -8.1212888E-03  -6.7586682E-04
0  2   3   0   6   1   3   1   2   1   2.7482999E-02   5.8059971E-03
0  2   3   0   6   1   3   1   4   1   3.9309126E-04   1.5191398E-03
0  2   3   0   6   1   3   2   0   1   4.9867206E-03   2.0548358E-04
0  2   3   0   6   1   3   2   2   1  -1.9116758E-03   6.5186193E-04
0  2   3   0   6   1   3   3   0   1   5.9428307E-04   2.8678053E-05
0  2   3   1   0   1   3   1   0   1   9.3987327E-01   7.7620218E-02
0  2   3   1   0   1   3   1   2   1   1.5919412E-01   8.7977193E-03
0  2   3   1   0   1   3   1   4   1   3.3917301E-02   7.1628076E-04
0  2   3   1   0   1   3   2   0   1  -1.3981185E-01  -1.1120812E-02
0  2   3   1   0   1   3   2   2   1  -4.8217740E-03   8.2336509E-04
0  2   3   1   0   1   3   3   0   1  -3.8664023E-02  -3.2294647E-03
0  2   3   1   2   1   3   1   2   1   6.9526928E-02   4.2124762E-02
0  2   3   1   2   1   3   1   4   1   6.4057170E-03   1.0656105E-02
0  2   3   1   2   1   3   2   0   1  -2.5418746E-02   1.6650469E-03
0  2   3   1   2   1   3   2   2   1   2.3971931E-03  -4.0366617E-03
0  2   3   1   2   1   3   3   0   1  -5.7385568E-03  -3.5492812E-04
0  2   3   1   4   1   3   1   4   1   1.7505629E-03   1.3431930E-02
0  2   3   1   4   1   3   2   0   1  -5.5523303E-03   8.5225833E-04
0  2   3   1   4   1   3   2   2   1  -5.9480086E-04  -4.5790148E-05
0  2   3   1   4   1   3   3   0   1  -1.3983452E-03   1.0653589E-04
0  2   3   2   0   1   3   2   0   1   2.8662889E-02   1.4396993E-02
0  2   3   2   0   1   3   2   2   1   9.3407335E-04   1.4808150E-03
0  2   3   2   0   1   3   3   0   1   6.2847396E-03  -1.1474161E-03
0  2   3   2   2   1   3   2   2   1   1.6280607E-03   7.0440777E-03
0  2   3   2   2   1   3   3   0   1   3.5234038E-04  -3.4713303E-06
0  2   3   3   0   1   3   3   0   1   1.7887513E-03   3.8653479E-03
0  1   3   0   1   0   3   0   1   0   8.3385578E-01   8.2648523E-02
0  1   3   0   1   0   3   0   3   0   2.3611476E-01  -9.9124532E-02
0  1   3   0   1   0   3   0   5   0   2.5845022E-02  -5.9445566E-02
0  1   3   0   1   0   3   0   7   0  -8.0830191E-03  -1.1433922E-02
0  1   3   0   1   0   3   1   1   0  -2.2860966E-01  -3.9101545E-02
0  1   3   0   1   0   3   1   3   0  -2.3189428E-02   1.1324718E-02
0  1   3   0   1   0   3   1   5   0   5.7085869E-03   1.9026369E-04
0  1   3   0   1   0   3   2   1   0  -4.1120765E-02  -6.5459029E-04
0  1   3   0   1   0   3   2   3   0  -1.9429162E-02   4.7737097E-03
0  1   3   0   1   0   3   3   1   0   1.8253377E-02   3.9991764E-03
0  1   3   0   1   0   4   0   0   1   2.5801614E-03  -4.2224339E-03
0  1   3   0   1   0   4   0   2   1   4.7226613E-02   3.7600495E-02
0  1   3   0   1   0   4   0   4   1   1.9090395E-02   1.5176032E-02
0  1   3   0   1   0   4   0   6   1   1.5131160E-03   2.6101400E-03
0  1   3   0   1   0   4   1   0   1   1.9429572E-02   6.2782722E-03
0  1   3   0   1   0   4   1   2   1  -5.8683112E-03  -5.4873927E-03
0  1   3   0   1   0   4   1   4   1  -6.5377130E-04   5.2173640E-04
0  1   3   0   1   0   4   2   0   1   2.9136091E-03  -2.1970869E-04
0  1   3   0   1   0   4   2   2   1  -2.0097738E-03  -2.9793241E-03
